Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2014,California,SONOMA,,,,,,KG,6466.0,5836.0,,,14.0,,348.0,,28.0,,,6053.0,,6017.0,,,,5928.0,,,,,5956.0,,5944.0,,0.0,,,,,,,,
2014,California,SONOMA,,,,,,MS,5815.0,5653.0,,,3.0,,159.0,,33.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,STANISLAUS,,,,,,CC,6650.0,6104.0,,,47.0,,143.0,,31.0,,,6414.0,,6392.0,,,,6426.0,,,,,6445.0,,6301.0,,6507.0,,,,,,,,
2014,California,STANISLAUS,,,,,,KG,8852.0,8275.0,,,13.0,,284.0,,38.0,,,8516.0,,8491.0,,,,8356.0,,,,,8389.0,,8351.0,,0.0,,,,,,,,
2014,California,STANISLAUS,,,,,,MS,8624.0,8406.0,,,19.0,,199.0,,65.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,SUTTER,,,,,,CC,1322.0,1225.0,,,5.0,,20.0,,4.0,,,1276.0,,1270.0,,,,1280.0,,,,,1293.0,,1268.0,,1294.0,,,,,,,,
2014,California,SUTTER,,,,,,KG,1840.0,1667.0,,,6.0,,108.0,,31.0,,,1719.0,,1709.0,,,,1685.0,,,,,1697.0,,1682.0,,0.0,,,,,,,,
2014,California,SUTTER,,,,,,MS,1700.0,1616.0,,,1.0,,83.0,,36.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,TEHAMA,,,,,,CC,705.0,646.0,,,7.0,,14.0,,0.0,,,681.0,,684.0,,,,688.0,,,,,683.0,,677.0,,683.0,,,,,,,,
2014,California,TEHAMA,,,,,,KG,946.0,896.0,,,1.0,,33.0,,2.0,,,912.0,,904.0,,,,907.0,,,,,908.0,,906.0,,0.0,,,,,,,,
2014,California,TEHAMA,,,,,,MS,814.0,783.0,,,4.0,,27.0,,2.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,TRINITY,,,,,,CC,51.0,45.0,,,0.0,,3.0,,0.0,,,48.0,,48.0,,,,49.0,,,,,48.0,,47.0,,49.0,,,,,,,,
2014,California,TRINITY,,,,,,KG,87.0,73.0,,,0.0,,6.0,,2.0,,,80.0,,80.0,,,,77.0,,,,,77.0,,76.0,,0.0,,,,,,,,
2014,California,TRINITY,,,,,,MS,94.0,83.0,,,0.0,,11.0,,7.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,TULARE,,,,,,CC,4087.0,3936.0,,,4.0,,37.0,,7.0,,,4031.0,,4021.0,,,,4026.0,,,,,4036.0,,3998.0,,4051.0,,,,,,,,
2014,California,TULARE,,,,,,KG,9286.0,8967.0,,,12.0,,86.0,,6.0,,,9148.0,,9123.0,,,,9045.0,,,,,9057.0,,9031.0,,0.0,,,,,,,,
2014,California,TULARE,,,,,,MS,7780.0,7681.0,,,3.0,,96.0,,10.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,TUOLUMNE,,,,,,CC,477.0,370.0,,,4.0,,35.0,,4.0,,,419.0,,422.0,,,,437.0,,,,,438.0,,411.0,,453.0,,,,,,,,
2014,California,TUOLUMNE,,,,,,KG,438.0,346.0,,,0.0,,30.0,,14.0,,,395.0,,389.0,,,,353.0,,,,,366.0,,361.0,,0.0,,,,,,,,
2014,California,TUOLUMNE,,,,,,MS,386.0,353.0,,,1.0,,32.0,,22.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,VENTURA,,,,,,CC,11343.0,10070.0,,,65.0,,396.0,,61.0,,,10739.0,,10594.0,,,,10838.0,,,,,10776.0,,10619.0,,10993.0,,,,,,,,
2014,California,VENTURA,,,,,,KG,12048.0,10856.0,,,11.0,,361.0,,85.0,,,11462.0,,11426.0,,,,11044.0,,,,,11131.0,,11065.0,,0.0,,,,,,,,
2014,California,VENTURA,,,,,,MS,11158.0,10732.0,,,18.0,,408.0,,126.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,YOLO,,,,,,CC,2479.0,2224.0,,,8.0,,73.0,,10.0,,,2393.0,,2329.0,,,,2409.0,,,,,2402.0,,2380.0,,2435.0,,,,,,,,
2014,California,YOLO,,,,,,KG,2478.0,2298.0,,,2.0,,78.0,,13.0,,,2377.0,,2364.0,,,,2330.0,,,,,2331.0,,2333.0,,0.0,,,,,,,,
2014,California,YOLO,,,,,,MS,2259.0,2218.0,,,0.0,,41.0,,12.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2014,California,YUBA,,,,,,CC,1084.0,967.0,,,0.0,,20.0,,2.0,,,1036.0,,1011.0,,,,1043.0,,,,,1026.0,,991.0,,1054.0,,,,,,,,
2014,California,YUBA,,,,,,KG,1251.0,1202.0,,,1.0,,27.0,,4.0,,,1220.0,,1215.0,,,,1206.0,,,,,1212.0,,1209.0,,0.0,,,,,,,,
2014,California,YUBA,,,,,,MS,1614.0,1568.0,,,0.0,,46.0,,5.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
