Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2013,California,SUTTER,,,,,,MS,1630.0,1502.0,,,2.0,,126.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,TEHAMA,,,,,,CC,727.0,675.0,,,4.0,,16.0,,,,,706.0,,702.0,,,,706.0,,,,,710.0,,699.0,,714.0,,,,,,,,
2013,California,TEHAMA,,,,,,KG,996.0,932.0,,,1.0,,39.0,,,,,952.0,,946.0,,,,943.0,,,,,948.0,,948.0,,0.0,,,,,,,,
2013,California,TEHAMA,,,,,,MS,710.0,665.0,,,0.0,,45.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,TRINITY,,,,,,CC,78.0,59.0,,,1.0,,10.0,,,,,66.0,,69.0,,,,67.0,,,,,68.0,,63.0,,70.0,,,,,,,,
2013,California,TRINITY,,,,,,KG,98.0,74.0,,,0.0,,21.0,,,,,74.0,,75.0,,,,75.0,,,,,74.0,,74.0,,0.0,,,,,,,,
2013,California,TRINITY,,,,,,MS,88.0,76.0,,,1.0,,11.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,TULARE,,,,,,CC,5254.0,5015.0,,,8.0,,45.0,,,,,5149.0,,5114.0,,,,5148.0,,,,,5145.0,,5101.0,,5169.0,,,,,,,,
2013,California,TULARE,,,,,,KG,8695.0,8396.0,,,10.0,,134.0,,,,,8522.0,,8512.0,,,,8459.0,,,,,8465.0,,8438.0,,0.0,,,,,,,,
2013,California,TULARE,,,,,,MS,7894.0,7732.0,,,9.0,,153.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,TUOLUMNE,,,,,,CC,396.0,283.0,,,4.0,,29.0,,,,,333.0,,341.0,,,,360.0,,,,,354.0,,321.0,,372.0,,,,,,,,
2013,California,TUOLUMNE,,,,,,KG,518.0,395.0,,,1.0,,79.0,,,,,427.0,,428.0,,,,401.0,,,,,401.0,,398.0,,0.0,,,,,,,,
2013,California,TUOLUMNE,,,,,,MS,413.0,354.0,,,0.0,,59.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,VENTURA,,,,,,CC,11214.0,9763.0,,,20.0,,418.0,,,,,10492.0,,10399.0,,,,10605.0,,,,,10558.0,,10344.0,,10781.0,,,,,,,,
2013,California,VENTURA,,,,,,KG,11757.0,10436.0,,,25.0,,393.0,,,,,11195.0,,11164.0,,,,10705.0,,,,,10746.0,,10672.0,,0.0,,,,,,,,
2013,California,VENTURA,,,,,,MS,11271.0,10844.0,,,15.0,,412.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,YOLO,,,,,,CC,2345.0,2108.0,,,1.0,,82.0,,,,,2246.0,,2222.0,,,,2248.0,,,,,2253.0,,2229.0,,2293.0,,,,,,,,
2013,California,YOLO,,,,,,KG,2555.0,2338.0,,,3.0,,94.0,,,,,2433.0,,2422.0,,,,2372.0,,,,,2381.0,,2374.0,,0.0,,,,,,,,
2013,California,YOLO,,,,,,MS,2363.0,2272.0,,,2.0,,89.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2013,California,YUBA,,,,,,CC,960.0,822.0,,,0.0,,12.0,,,,,935.0,,924.0,,,,937.0,,,,,932.0,,884.0,,950.0,,,,,,,,
2013,California,YUBA,,,,,,KG,1274.0,1176.0,,,0.0,,31.0,,,,,1237.0,,1232.0,,,,1193.0,,,,,1208.0,,1196.0,,0.0,,,,,,,,
2013,California,YUBA,,,,,,MS,955.0,923.0,,,0.0,,32.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
