Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2015,California,STANISLAUS,,,,,,CC,7172.0,6613.0,,,40.0,,142.0,,26.0,,,6917.0,,6900.0,,,,6973.0,,,,,6959.0,,6801.0,,7030.0,,,,,,,,
2015,California,STANISLAUS,,,,,,KG,9367.0,8894.0,,,15.0,,213.0,,52.0,,,9100.0,,9062.0,,,,8971.0,,,,,8983.0,,8956.0,,0.0,,,,,,,,
2015,California,STANISLAUS,,,,,,MS,8458.0,8256.0,,,11.0,,180.0,,50.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2015,California,SUTTER,,,,,,CC,1269.0,1167.0,,,4.0,,13.0,,1.0,,,1218.0,,1205.0,,,,1230.0,,,,,1225.0,,1199.0,,1227.0,,,,,,,,
2015,California,SUTTER,,,,,,KG,1897.0,1709.0,,,6.0,,148.0,,63.0,,,1738.0,,1730.0,,,,1722.0,,,,,1723.0,,1716.0,,0.0,,,,,,,,
2015,California,SUTTER,,,,,,MS,1683.0,1566.0,,,3.0,,114.0,,59.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2015,California,TEHAMA,,,,,,CC,790.0,742.0,,,1.0,,16.0,,1.0,,,761.0,,763.0,,,,767.0,,,,,767.0,,762.0,,769.0,,,,,,,,
2015,California,TEHAMA,,,,,,KG,981.0,922.0,,,4.0,,27.0,,0.0,,,942.0,,941.0,,,,936.0,,,,,941.0,,930.0,,0.0,,,,,,,,
2015,California,TEHAMA,,,,,,MS,783.0,766.0,,,0.0,,17.0,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2015,California,TRINITY,,,,,,CC,53.0,50.0,,,0.0,,0.0,,0.0,,,53.0,,53.0,,,,53.0,,,,,53.0,,50.0,,53.0,,,,,,,,
2015,California,TRINITY,,,,,,KG,125.0,94.0,,,0.0,,20.0,,5.0,,,101.0,,100.0,,,,94.0,,,,,96.0,,96.0,,0.0,,,,,,,,
2015,California,TRINITY,,,,,,MS,112.0,104.0,,,0.0,,8.0,,5.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2015,California,TULARE,,,,,,CC,4604.0,4453.0,,,2.0,,23.0,,4.0,,,4548.0,,4536.0,,,,4554.0,,,,,4555.0,,4498.0,,4573.0,,,,,,,,
2015,California,TULARE,,,,,,KG,9242.0,8978.0,,,7.0,,83.0,,13.0,,,9135.0,,9107.0,,,,9071.0,,,,,9060.0,,9016.0,,0.0,,,,,,,,
2015,California,TULARE,,,,,,MS,7867.0,7764.0,,,13.0,,81.0,,20.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2015,California,TUOLUMNE,,,,,,CC,449.0,361.0,,,6.0,,21.0,,3.0,,,400.0,,399.0,,,,412.0,,,,,414.0,,389.0,,432.0,,,,,,,,
2015,California,TUOLUMNE,,,,,,KG,547.0,429.0,,,1.0,,39.0,,20.0,,,481.0,,486.0,,,,449.0,,,,,453.0,,447.0,,0.0,,,,,,,,
2015,California,TUOLUMNE,,,,,,MS,446.0,392.0,,,1.0,,36.0,,23.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2015,California,VENTURA,,,,,,CC,11301.0,9926.0,,,60.0,,343.0,,49.0,,,10708.0,,10473.0,,,,10836.0,,,,,10706.0,,10489.0,,10896.0,,,,,,,,
2015,California,VENTURA,,,,,,KG,12622.0,11886.0,,,20.0,,311.0,,67.0,,,12200.0,,12162.0,,,,12024.0,,,,,12024.0,,11977.0,,0.0,,,,,,,,
2015,California,VENTURA,,,,,,MS,11417.0,11118.0,,,24.0,,229.0,,82.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2015,California,YOLO,,,,,,CC,2879.0,2607.0,,,30.0,,73.0,,12.0,,,2808.0,,2754.0,,,,2830.0,,,,,2803.0,,2745.0,,2842.0,,,,,,,,
2015,California,YOLO,,,,,,KG,2713.0,2490.0,,,1.0,,95.0,,6.0,,,2588.0,,2565.0,,,,2538.0,,,,,2535.0,,2530.0,,0.0,,,,,,,,
2015,California,YOLO,,,,,,MS,2448.0,2398.0,,,1.0,,44.0,,15.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2015,California,YUBA,,,,,,CC,952.0,834.0,,,3.0,,13.0,,1.0,,,902.0,,891.0,,,,907.0,,,,,906.0,,873.0,,921.0,,,,,,,,
2015,California,YUBA,,,,,,KG,1385.0,1313.0,,,2.0,,25.0,,3.0,,,1355.0,,1354.0,,,,1332.0,,,,,1340.0,,1330.0,,0.0,,,,,,,,
2015,California,YUBA,,,,,,MS,1046.0,1027.0,,,0.0,,16.0,,5.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
