Year,State,County,School_district ,City ,Number_reporting,School,Public/Private,Age,Total_enrolled,Total_complete,Total_exempt,ME_total,PME_total,TME_total,PBE_total,PBE_total-philosophy,PBE_total-religion,TDaP,TDaP_exempt,Var,Var_exempt,HepB,HepB_exempt,HepA,HepA_exempt,MMR,Mumps_exempt,Rubella_exempt,Measles2,Measles2_exempt,Polio(IPV),Polio(IPV)_exempt,DTaP,DTaP_exempt,HIB1,HIB1_exempt,MCV4,MCV4_exempt,PCV13,PCV13_exempt,Influenza,Influenza_exempt,No_record
2012,California,STANISLAUS,,,,,,MS,8521.0,8222.0,,,7.0,,292.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,SUTTER,,,,,,CC,1395.0,1269.0,,,32.0,,16.0,,,,,1348.0,,1327.0,,,,1354.0,,,,,1349.0,,1293.0,,1368.0,,,,,,,,
2012,California,SUTTER,,,,,,KG,1651.0,1454.0,,,3.0,,143.0,,,,,1497.0,,1494.0,,,,1465.0,,,,,1471.0,,1468.0,,0.0,,,,,,,,
2012,California,SUTTER,,,,,,MS,1592.0,1452.0,,,1.0,,139.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,TEHAMA,,,,,,CC,729.0,680.0,,,3.0,,13.0,,,,,699.0,,699.0,,,,708.0,,,,,701.0,,689.0,,714.0,,,,,,,,
2012,California,TEHAMA,,,,,,KG,892.0,832.0,,,2.0,,41.0,,,,,847.0,,844.0,,,,841.0,,,,,837.0,,838.0,,0.0,,,,,,,,
2012,California,TEHAMA,,,,,,MS,771.0,735.0,,,3.0,,33.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,TRINITY,,,,,,CC,94.0,74.0,,,0.0,,5.0,,,,,85.0,,86.0,,,,85.0,,,,,87.0,,77.0,,84.0,,,,,,,,
2012,California,TRINITY,,,,,,KG,91.0,73.0,,,0.0,,15.0,,,,,74.0,,74.0,,,,75.0,,,,,73.0,,73.0,,0.0,,,,,,,,
2012,California,TRINITY,,,,,,MS,80.0,69.0,,,0.0,,11.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,TULARE,,,,,,CC,5284.0,5052.0,,,7.0,,46.0,,,,,5168.0,,5167.0,,,,5175.0,,,,,5210.0,,5127.0,,5233.0,,,,,,,,
2012,California,TULARE,,,,,,KG,8640.0,8202.0,,,4.0,,105.0,,,,,8488.0,,8459.0,,,,8291.0,,,,,8305.0,,8291.0,,0.0,,,,,,,,
2012,California,TULARE,,,,,,MS,8287.0,8109.0,,,11.0,,167.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,TUOLUMNE,,,,,,CC,472.0,428.0,,,4.0,,18.0,,,,,429.0,,445.0,,,,444.0,,,,,444.0,,420.0,,455.0,,,,,,,,
2012,California,TUOLUMNE,,,,,,KG,446.0,337.0,,,0.0,,51.0,,,,,377.0,,380.0,,,,349.0,,,,,349.0,,352.0,,0.0,,,,,,,,
2012,California,TUOLUMNE,,,,,,MS,480.0,404.0,,,1.0,,75.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,VENTURA,,,,,,CC,11245.0,10272.0,,,18.0,,394.0,,,,,10573.0,,10415.0,,,,10701.0,,,,,10687.0,,10481.0,,10861.0,,,,,,,,
2012,California,VENTURA,,,,,,KG,12000.0,10709.0,,,27.0,,409.0,,,,,11433.0,,11419.0,,,,10987.0,,,,,10981.0,,10963.0,,0.0,,,,,,,,
2012,California,VENTURA,,,,,,MS,11662.0,11265.0,,,5.0,,392.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,YOLO,,,,,,CC,2771.0,2593.0,,,24.0,,84.0,,,,,2658.0,,2595.0,,,,2688.0,,,,,2687.0,,2652.0,,2706.0,,,,,,,,
2012,California,YOLO,,,,,,KG,2406.0,2201.0,,,1.0,,82.0,,,,,2305.0,,2277.0,,,,2240.0,,,,,2252.0,,2249.0,,0.0,,,,,,,,
2012,California,YOLO,,,,,,MS,2367.0,2304.0,,,0.0,,63.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
2012,California,YUBA,,,,,,CC,989.0,760.0,,,0.0,,21.0,,,,,933.0,,926.0,,,,939.0,,,,,939.0,,880.0,,955.0,,,,,,,,
2012,California,YUBA,,,,,,KG,1231.0,1077.0,,,5.0,,32.0,,,,,1173.0,,1169.0,,,,1107.0,,,,,1118.0,,1110.0,,0.0,,,,,,,,
2012,California,YUBA,,,,,,MS,983.0,925.0,,,1.0,,57.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,
